Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2015-03-27,0.053,0.812,0.135,0.9993,0.024999999999999998,0.8923333333333335,0.08233333333333333,0.9727666666666667
2015-03-30,0.0,0.0,0.0,0.0,0.048,0.85225,0.09974999999999999,0.946175
2015-03-31,0.06766666666666667,0.8493333333333334,0.083,0.05830000000000002,0.077875,0.83875,0.0835,0.1419625
2015-04-02,0.017333333333333333,0.8513333333333333,0.13133333333333333,0.8635333333333333,0.034600000000000006,0.8648999999999999,0.1004,0.70873
2015-04-03,0.084,0.741,0.175,0.9981,0.084,0.741,0.175,0.9981
2015-04-05,0.065,0.7872,0.1478,0.99656,0.065,0.7872,0.1478,0.99656
2015-04-06,0.064,0.884,0.052,-0.7714,0.0675,0.861,0.0715,-0.4497
2015-04-08,0.027499999999999997,0.906,0.0665,0.34665,0.0262,0.8918000000000001,0.082,0.72482
2015-04-09,0.041,0.89,0.069,0.9566,0.04700000000000001,0.8866666666666667,0.06633333333333334,0.7022333333333334
2015-04-11,0.0,0.0,0.0,0.0,0.022,0.919,0.059,0.9217
2015-04-12,0.06525,0.8067500000000001,0.128,0.9962249999999999,0.06720000000000001,0.8135999999999999,0.11939999999999999,0.96972
2015-04-13,0.068,0.8055,0.1265,0.9843500000000001,0.0484,0.8522000000000001,0.0994,0.9559599999999999
2015-04-14,0.0,0.0,0.0,0.0,0.0405,0.863,0.0965,0.84845
2015-04-15,0.0,0.0,0.0,0.0,0.0395,0.87125,0.0895,0.8627750000000001
2015-04-16,0.0,0.0,0.0,0.0,0.027,0.9096666666666667,0.06349999999999999,0.42001666666666665
2015-04-17,0.0,0.0,0.0,0.0,0.08166666666666667,0.8236666666666667,0.09433333333333334,-0.26726666666666665
2015-04-20,0.0,0.0,0.0,0.0,0.0915,0.852,0.056499999999999995,-0.93135
2015-04-21,0.05500000000000001,0.8260000000000001,0.119,0.9734,0.03183333333333333,0.8548333333333334,0.11316666666666665,0.9758333333333332
2015-04-22,0.069,0.812,0.119,0.97865,0.04942857142857143,0.8594285714285713,0.09128571428571429,0.8267142857142857
2015-04-23,0.0205,0.8654999999999999,0.1145,0.9815,0.032600000000000004,0.8503999999999999,0.11739999999999999,0.87074
2015-04-24,0.036333333333333336,0.8183333333333334,0.14533333333333334,0.9989333333333335,0.03883333333333334,0.8495,0.11183333333333334,0.6910999999999999
2015-04-27,0.03645454545454546,0.8510909090909091,0.11254545454545456,0.8884636363636363,0.03688235294117646,0.853,0.11000000000000001,0.8174941176470588
2015-04-28,0.045000000000000005,0.8441666666666666,0.11083333333333334,0.6650333333333333,0.035625000000000004,0.8463125,0.11818750000000001,0.7855999999999999
2015-04-29,0.030333333333333334,0.8623333333333334,0.10733333333333332,0.9882333333333334,0.03516666666666667,0.8834999999999998,0.0815,0.4901166666666667
2015-04-30,0.06,0.8425,0.0975,0.97715,0.05285714285714286,0.8851428571428572,0.06214285714285713,0.1944142857142857
2015-05-01,0.06775,0.8552500000000001,0.07700000000000001,0.541175,0.066,0.8477142857142858,0.08614285714285715,0.47854285714285716
2015-05-03,0.040999999999999995,0.812,0.14650000000000002,0.8583000000000001,0.040999999999999995,0.812,0.14650000000000002,0.8583000000000001
2015-05-05,0.072,0.779,0.149,0.9997,0.06175,0.8402499999999999,0.09825,0.11400000000000002
2015-05-06,0.064,0.8373333333333334,0.09833333333333333,0.3262333333333333,0.060714285714285714,0.8462857142857142,0.09271428571428571,0.3122142857142856
2015-05-08,0.0335,0.8474999999999999,0.119,0.99125,0.03875,0.8394999999999999,0.12200000000000001,0.9881
2015-05-10,0.053,0.761,0.186,0.9997,0.053,0.761,0.186,0.9997
2015-05-11,0.035,0.833,0.132,0.9986,0.0445,0.8525,0.10300000000000001,0.946
2015-05-13,0.011,0.852,0.137,0.9946,0.02,0.8565,0.1235,0.9821500000000001
2015-05-14,0.047,0.8095,0.14300000000000002,0.9916,0.04825,0.82125,0.13025,0.984925
2015-05-15,0.0,0.0,0.0,0.0,0.050749999999999997,0.847,0.10225000000000001,0.56705
2015-05-18,0.059,0.883,0.059,0.5011,0.0495,0.86375,0.087,0.7164
2015-05-19,0.051666666666666666,0.8394999999999998,0.10866666666666668,0.6817833333333333,0.04475,0.8579999999999999,0.09712499999999999,0.6153
2015-05-20,0.0435,0.8395,0.11699999999999999,0.94835,0.034333333333333334,0.8690000000000001,0.09666666666666666,0.9589
2015-05-21,0.043,0.848,0.109,0.998,0.03675,0.8959999999999999,0.06725,0.44320000000000004
2015-05-22,0.019,0.814,0.167,0.994,0.0885,0.792,0.1195,0.007249999999999979
2015-05-26,0.036500000000000005,0.8565,0.10699999999999998,0.98775,0.0485,0.8641,0.0873,0.57476
2015-05-27,0.04,0.8566666666666666,0.10333333333333333,0.9935666666666667,0.034166666666666665,0.8821666666666665,0.08383333333333333,0.7266666666666666
2015-05-28,0.0478,0.8583999999999999,0.09319999999999999,0.97582,0.041857142857142864,0.8589999999999999,0.09871428571428571,0.9594000000000001
2015-05-29,0.0,0.0,0.0,0.0,0.01,0.938,0.052500000000000005,0.87995
2015-06-01,0.077,0.833,0.09,0.9765,0.03933333333333333,0.8856666666666667,0.075,0.8788333333333335
2015-06-02,0.044333333333333336,0.88,0.07566666666666667,0.5292333333333333,0.04075,0.873,0.08625,0.6389750000000001
2015-06-03,0.078,0.7865,0.13575,0.510825,0.07683333333333334,0.7973333333333333,0.12616666666666668,0.4637833333333334
2015-06-04,0.10500000000000001,0.7995,0.0955,-0.1264,0.047714285714285716,0.8534285714285714,0.09885714285714285,0.5775428571428571
2015-06-05,0.048666666666666664,0.816,0.13533333333333333,0.9964666666666666,0.048666666666666664,0.816,0.13533333333333333,0.9964666666666666
2015-06-07,0.059666666666666666,0.8266666666666667,0.11366666666666665,0.9734666666666666,0.06016666666666667,0.8464999999999998,0.09333333333333334,0.4737166666666666
2015-06-08,0.048,0.867,0.085,0.9869,0.04733333333333334,0.8563333333333333,0.09633333333333334,0.4487333333333334
2015-06-10,0.04533333333333334,0.851,0.10366666666666667,0.9672666666666667,0.04710000000000001,0.8561,0.0969,0.67167
2015-06-11,0.012,0.821,0.167,0.9729,0.036,0.8671428571428571,0.097,0.6681714285714285
2015-06-15,0.031,0.907,0.062,0.9664,0.03766666666666666,0.8993333333333333,0.063,0.5631666666666667
2015-06-17,0.033,0.8235,0.14350000000000002,0.995,0.03766666666666666,0.839,0.12333333333333334,0.9626333333333333
2015-06-18,0.09533333333333334,0.7933333333333333,0.11133333333333333,0.27476666666666666,0.07466666666666666,0.8353333333333334,0.09000000000000001,0.30788333333333334
2015-06-19,0.075,0.822,0.103,0.9719,0.0625,0.8494999999999999,0.088,0.8071999999999999
2015-06-23,0.098,0.735,0.167,0.996,0.0575,0.8160000000000001,0.1265,0.9895499999999999
2015-06-24,0.169,0.764,0.067,-0.997,0.0764,0.8346,0.0892,0.24581999999999998
2015-06-25,0.063,0.8256666666666668,0.11066666666666665,0.35919999999999996,0.063,0.8256666666666668,0.11066666666666665,0.35919999999999996
2015-06-26,0.07625,0.7905,0.1335,0.49965000000000004,0.07625,0.7905,0.1335,0.49965000000000004
2015-06-29,0.081,0.824,0.095,0.9034,0.0605,0.8467499999999999,0.09275,0.6233
2015-06-30,0.035500000000000004,0.8594999999999999,0.1055,0.982,0.04711111111111111,0.8474444444444443,0.10544444444444442,0.6901222222222222
2015-07-01,0.107,0.705,0.188,0.9947,0.053750000000000006,0.84475,0.1015,0.6291249999999999
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.922,0.078,0.8807
2015-07-07,0.0865,0.832,0.082,-0.2277,0.08049999999999999,0.81975,0.10024999999999999,0.371525
2015-07-08,0.0295,0.8154999999999999,0.155,0.88945,0.0608,0.8540000000000001,0.0854,0.07952
2015-07-10,0.05533333333333334,0.8373333333333334,0.10733333333333334,0.7875666666666666,0.04871428571428572,0.849,0.1022857142857143,0.6070571428571429
2015-07-12,0.05266666666666667,0.8570000000000001,0.09066666666666667,0.9906333333333334,0.05266666666666667,0.8570000000000001,0.09066666666666667,0.9906333333333334
2015-07-13,0.05666666666666667,0.8186666666666667,0.12466666666666666,0.32380000000000003,0.04850000000000001,0.8296666666666667,0.12166666666666666,0.6579333333333334
2015-07-14,0.046,0.823,0.131,0.9969,0.03175,0.87075,0.0975,0.963925
2015-07-15,0.0,0.0,0.0,0.0,0.078,0.845,0.077,-0.4404
2015-07-16,0.03,0.841,0.129,0.9984,0.04062500000000001,0.8738750000000001,0.0855,0.5426124999999999
2015-07-17,0.051,0.874,0.075,0.9433,0.044000000000000004,0.8516666666666667,0.10433333333333333,0.9662000000000001
2015-07-20,0.06025,0.824,0.11574999999999999,0.57665,0.05050000000000001,0.8494999999999999,0.09999999999999999,0.6364333333333333
2015-07-21,0.07788888888888887,0.8258888888888889,0.0961111111111111,0.46557777777777776,0.07499999999999997,0.8322727272727272,0.09263636363636363,0.46224545454545446
2015-07-22,0.08062499999999999,0.8270625,0.092375,0.28675625,0.07452631578947368,0.8291578947368421,0.09636842105263159,0.3974368421052632
2015-07-23,0.088,0.8343636363636363,0.07754545454545457,-0.17673636363636366,0.07126666666666666,0.8473333333333334,0.08126666666666667,0.11409999999999991
2015-07-24,0.0,0.0,0.0,0.0,0.027,0.9089999999999999,0.06433333333333334,0.7925000000000001
2015-07-27,0.054,0.859,0.087,0.959,0.050333333333333334,0.831,0.11866666666666666,0.3435333333333333
2015-07-28,0.082,0.8013333333333333,0.11699999999999999,0.45599999999999996,0.082,0.8013333333333333,0.11699999999999999,0.45599999999999996
2015-07-29,0.0895,0.839,0.07150000000000001,0.04520000000000002,0.09466666666666668,0.8019999999999999,0.10333333333333333,0.3516333333333333
2015-07-30,0.0875,0.7965,0.11549999999999999,0.8722000000000001,0.05799999999999999,0.8497777777777777,0.0921111111111111,0.6713666666666667
2015-07-31,0.013,0.909,0.078,0.9895,0.021,0.902,0.077,0.9921500000000001
2015-08-04,0.08466666666666665,0.8248888888888889,0.09044444444444445,-0.03818888888888886,0.06276923076923077,0.8443846153846154,0.09284615384615383,0.26051538461538465
2015-08-05,0.0902,0.8436,0.0664,0.15381999999999998,0.07236363636363637,0.8499090909090907,0.07763636363636364,0.24039090909090913
2015-08-06,0.0578,0.8464,0.0962,0.57282,0.05928571428571429,0.8325714285714287,0.10842857142857143,0.4778857142857143
2015-08-07,0.0435,0.8415,0.115,0.98605,0.04733333333333334,0.8733333333333334,0.07966666666666668,0.37220000000000003
2015-08-09,0.0615,0.8180000000000001,0.1205,0.9718,0.0615,0.8180000000000001,0.1205,0.9718
2015-08-10,0.0475,0.8365,0.11549999999999999,0.9761500000000001,0.0445,0.863,0.0925,0.9399000000000001
2015-08-12,0.1035,0.845875,0.05025,-0.7268249999999999,0.0915,0.8496,0.058499999999999996,-0.38856
2015-08-13,0.07433333333333333,0.8148888888888889,0.11077777777777778,0.4972111111111112,0.0657857142857143,0.8311428571428571,0.10307142857142858,0.5042000000000001
2015-08-14,0.0,0.0,0.0,0.0,0.0425,0.8360000000000001,0.122,0.9433
2015-08-17,0.07425000000000001,0.7815000000000001,0.14400000000000002,0.85155,0.07425000000000001,0.7815000000000001,0.14400000000000002,0.85155
2015-08-18,0.06999999999999999,0.848,0.082,-0.3058,0.06999999999999999,0.848,0.082,-0.3058
2015-08-19,0.06,0.8596666666666667,0.08066666666666666,0.2886333333333333,0.06,0.8596666666666667,0.08066666666666666,0.2886333333333333
2015-08-20,0.09366666666666668,0.7760000000000001,0.13,0.44893333333333335,0.0756,0.8218,0.1024,0.28064
2015-08-21,0.11133333333333333,0.8066666666666668,0.082,-0.2828333333333333,0.08957142857142857,0.8418571428571429,0.06857142857142857,-0.043042857142857126
2015-08-24,0.06275,0.847,0.09025,0.265325,0.06888888888888889,0.8538888888888889,0.0771111111111111,0.03825555555555555
2015-08-25,0.09,0.8294,0.0808,0.66854,0.08155555555555556,0.8258888888888889,0.09277777777777778,0.5619222222222222
2015-08-26,0.07233333333333332,0.8623333333333333,0.06533333333333333,0.0044666666666666925,0.057749999999999996,0.871,0.07125000000000001,0.24662500000000004
2015-08-27,0.01,0.856,0.135,0.9973,0.03380000000000001,0.8746,0.0918,0.88574
2015-08-28,0.0,0.0,0.0,0.0,0.053250000000000006,0.8465,0.1,0.8857250000000001
2015-08-31,0.102,0.776,0.122,0.8435,0.06799999999999999,0.8166666666666668,0.11533333333333333,0.9137666666666667
2015-09-01,0.0795,0.8545,0.066,-0.7796000000000001,0.055142857142857146,0.8745714285714286,0.07014285714285715,0.09095714285714285
2015-09-02,0.065,0.858,0.077,-0.7957,0.04666666666666667,0.8806666666666666,0.07233333333333335,0.12013333333333331
2015-09-03,0.052500000000000005,0.837,0.1105,0.9882,0.0492,0.8503999999999999,0.1006,0.64538
2015-09-04,0.0605,0.839,0.1005,0.98,0.0605,0.839,0.1005,0.98
2015-09-06,0.052333333333333336,0.8416666666666668,0.106,0.9047000000000001,0.052333333333333336,0.8416666666666668,0.106,0.9047000000000001
2015-09-09,0.06225,0.84275,0.095,0.5258499999999999,0.04711111111111111,0.8727777777777778,0.08011111111111112,0.6096999999999999
2015-09-10,0.09666666666666666,0.8133333333333334,0.09033333333333333,-0.23116666666666666,0.06916666666666667,0.8395,0.09108333333333334,0.3098583333333333
2015-09-11,0.056,0.862,0.082,0.9652,0.05566666666666666,0.8776666666666667,0.067,0.3471666666666667
2015-09-14,0.055999999999999994,0.8540000000000001,0.0905,0.9707,0.053500000000000006,0.875625,0.07112500000000001,0.3981
2015-09-15,0.08233333333333334,0.8606666666666666,0.057,-0.5344333333333333,0.078,0.8427500000000001,0.07925,-0.1512
2015-09-16,0.084,0.814,0.102,0.9443,0.05683333333333334,0.8591666666666667,0.084,0.5411166666666667
2015-09-17,0.071,0.828,0.101,0.9776,0.05933333333333333,0.8493333333333334,0.09166666666666667,0.6103
2015-09-18,0.061,0.8434999999999999,0.0955,0.4929,0.08825000000000001,0.822,0.0895,-0.21997499999999998
2015-09-21,0.016,0.833,0.151,0.9993,0.04666666666666667,0.8753333333333333,0.078,0.3266166666666667
2015-09-22,0.04700000000000001,0.8563333333333333,0.09633333333333333,0.9473666666666668,0.04340000000000001,0.8627,0.0939,0.6519
2015-09-23,0.062,0.838,0.101,0.9919,0.06475,0.8305,0.10500000000000001,0.499175
2015-09-24,0.036,0.879,0.085,0.7407666666666666,0.03183333333333333,0.8888333333333335,0.07916666666666666,0.5844999999999999
2015-09-25,0.051,0.817,0.132,0.4404,0.03833333333333333,0.8489999999999999,0.11266666666666668,0.8083
2015-09-28,0.0,0.0,0.0,0.0,0.0475,0.8625,0.09,0.7678499999999999
2015-09-29,0.0565,0.853,0.091,0.95675,0.0681,0.8513000000000002,0.08080000000000001,0.3823
2015-09-30,0.10233333333333333,0.8099999999999999,0.08766666666666667,-0.20696666666666672,0.068125,0.835625,0.09612499999999999,0.27399999999999997
2015-10-02,0.09033333333333333,0.8046666666666668,0.10433333333333333,0.22776666666666667,0.09175000000000001,0.771,0.1365,0.41997500000000004
2015-10-04,0.077,0.76,0.163,0.9991,0.061,0.8335,0.10550000000000001,0.64755
2015-10-06,0.107,0.785,0.108,-0.3448,0.08474999999999999,0.7782500000000001,0.13725,0.5859749999999999
2015-10-07,0.0,0.0,0.0,0.0,0.0596,0.8314,0.10880000000000001,0.81552
2015-10-08,0.0,0.0,0.0,0.0,0.059800000000000006,0.85,0.09,0.43184000000000006
2015-10-09,0.065,0.819,0.117,0.996,0.0555,0.8374999999999999,0.10750000000000001,0.9138
2015-10-11,0.0,1.0,0.0,0.0,0.0295,0.9455,0.025,-0.1591
2015-10-12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-10-13,0.07150000000000001,0.788,0.14,0.9958,0.07,0.7983333333333333,0.13133333333333333,0.9880333333333334
2015-10-14,0.0,0.0,0.0,0.0,0.05000000000000001,0.8596666666666666,0.09033333333333333,0.8423666666666666
2015-10-15,0.0,0.0,0.0,0.0,0.028,0.88,0.092,0.9789
2015-10-16,0.0,0.0,0.0,0.0,0.061,0.871,0.067,0.3818
2015-10-19,0.029,0.895,0.076,0.9923,0.024666666666666667,0.8833333333333333,0.09233333333333334,0.9904333333333334
2015-10-20,0.0,0.0,0.0,0.0,0.03628571428571429,0.8808571428571428,0.08271428571428573,0.6165571428571429
2015-10-21,0.0,0.0,0.0,0.0,0.04525,0.871,0.08374999999999999,0.46105
2015-10-22,0.04933333333333333,0.8076666666666666,0.143,0.726,0.0456,0.8148,0.1392,0.82234
2015-10-23,0.028,0.848,0.1245,0.6476999999999999,0.028,0.848,0.1245,0.6476999999999999
2015-10-26,0.031,0.8700000000000001,0.09866666666666668,0.7749666666666667,0.048,0.8606999999999999,0.09120000000000002,0.6674300000000001
2015-10-27,0.0556,0.8227,0.1217,0.67038,0.06000000000000002,0.8310526315789474,0.10894736842105263,0.48847894736842096
2015-10-28,0.060888888888888895,0.8337777777777778,0.10522222222222223,0.391,0.05569999999999999,0.8473,0.09690000000000001,0.348835
2015-10-29,0.07375000000000001,0.79275,0.1335,0.982,0.05688888888888889,0.7911111111111112,0.1521111111111111,0.9831444444444445
2015-10-30,0.0325,0.8385,0.129,0.99855,0.03,0.8486666666666668,0.12133333333333333,0.9902000000000001
2015-11-02,0.0865,0.8105,0.10325000000000001,0.53225,0.086,0.8220000000000001,0.0922,0.26768000000000003
2015-11-03,0.043,0.8545,0.10250000000000001,0.9668,0.034,0.8803333333333333,0.08533333333333333,0.9039666666666667
2015-11-05,0.076,0.786,0.138,0.9991,0.049999999999999996,0.8543333333333334,0.09566666666666668,0.8345333333333333
2015-11-08,0.056999999999999995,0.789,0.15433333333333332,0.9984666666666667,0.05740000000000001,0.8324,0.11040000000000001,0.5159800000000001
2015-11-09,0.04,0.862,0.098,0.9828,0.036250000000000004,0.89525,0.06875,0.32235
2015-11-11,0.06899999999999999,0.8449999999999999,0.086,0.6476428571428572,0.06072727272727272,0.8547272727272728,0.08472727272727273,0.5753181818181818
2015-11-12,0.06,0.8133333333333334,0.12666666666666668,0.7762333333333333,0.054333333333333324,0.8231666666666667,0.12266666666666666,0.5742
2015-11-13,0.0,0.0,0.0,0.0,0.093,0.871,0.037,-0.9851
2015-11-16,0.06066666666666667,0.862,0.07733333333333332,0.01663333333333335,0.051500000000000004,0.8584999999999999,0.08975000000000001,0.25075
2015-11-17,0.0775,0.8145,0.108,0.7487,0.0775,0.8145,0.108,0.7487
2015-11-18,0.06275,0.80775,0.1295,0.9858750000000001,0.05688888888888889,0.8274444444444444,0.11566666666666665,0.9326444444444445
2015-11-19,0.046,0.8308,0.123,0.84956,0.044125,0.8402499999999999,0.115625,0.8293125000000001
2015-11-20,0.07066666666666667,0.851,0.07866666666666668,0.37579999999999997,0.061000000000000006,0.8493333333333334,0.09000000000000001,0.6672833333333332
2015-11-23,0.059,0.864,0.07700000000000001,-0.004049999999999998,0.059,0.864,0.07700000000000001,-0.004049999999999998
2015-11-24,0.177,0.745,0.078,-0.4215,0.102,0.8146666666666667,0.08333333333333333,0.12819999999999998
2015-11-25,0.031,0.9095,0.0595,0.49915,0.02266666666666667,0.8966666666666666,0.08033333333333333,0.6583666666666667
2015-11-27,0.0,0.0,0.0,0.0,0.013,0.856,0.131,0.9929
2015-11-30,0.088,0.765,0.147,0.9959,0.08133333333333333,0.8176666666666668,0.10066666666666667,0.3217333333333333
2015-12-01,0.036500000000000005,0.8885000000000001,0.075,0.4567,0.051250000000000004,0.8240000000000001,0.12449999999999999,0.714275
2015-12-02,0.0,0.0,0.0,0.0,0.064,0.826,0.11,0.8001
2015-12-03,0.105,0.768,0.127,0.9747,0.075,0.8109999999999999,0.114,0.97925
2015-12-06,0.0355,0.819,0.14550000000000002,0.99685,0.0355,0.819,0.14550000000000002,0.99685
2015-12-08,0.042,0.851,0.10725,0.748075,0.044125,0.8607499999999999,0.09512499999999999,0.6208625000000001
2015-12-10,0.06874999999999999,0.82375,0.10750000000000001,0.3463,0.06516666666666666,0.8264999999999999,0.10833333333333334,0.49535
2015-12-11,0.106,0.785,0.109,-0.25,0.106,0.785,0.109,-0.25
2015-12-14,0.057249999999999995,0.8447500000000001,0.09825,0.492325,0.05216666666666667,0.8488333333333332,0.09916666666666668,0.6389333333333332
2015-12-15,0.095,0.7855,0.1195,0.5687,0.07,0.8106666666666666,0.11933333333333333,0.7099333333333333
2015-12-16,0.0,0.0,0.0,0.0,0.034666666666666665,0.8663333333333334,0.09899999999999999,0.9512333333333333
2015-12-17,0.0,0.0,0.0,0.0,0.0476,0.8624,0.0898,0.72994
2015-12-18,0.0905,0.8705,0.0385,0.017350000000000004,0.07733333333333332,0.8576666666666667,0.065,0.3428
2015-12-21,0.07125000000000001,0.82475,0.10400000000000001,0.525025,0.0635,0.835875,0.1005,0.6791125
2015-12-22,0.092,0.791,0.117,0.9682,0.10266666666666667,0.7943333333333333,0.10333333333333333,-0.16003333333333333
2015-12-23,0.061,0.817,0.1215,0.9992,0.061,0.817,0.1215,0.9992
2015-12-28,0.0,0.0,0.0,0.0,0.064,0.799,0.137,0.9886
2015-12-29,0.083,0.837,0.08,-0.296,0.04,0.8643333333333333,0.09533333333333334,0.49346666666666666
2015-12-30,0.0,0.0,0.0,0.0,0.09225000000000001,0.82675,0.08125000000000002,-0.28322499999999995
2015-12-31,0.0,0.0,0.0,0.0,0.049666666666666665,0.8456666666666667,0.104,0.8696333333333334
2016-01-03,0.055,0.789,0.156,0.9991,0.055,0.789,0.156,0.9991
2016-01-04,0.047,0.842,0.111,0.6124,0.04,0.8825000000000001,0.0775,0.59215
2016-01-06,0.0645,0.8447499999999999,0.09100000000000001,0.04252500000000001,0.06354545454545454,0.8556363636363635,0.08081818181818182,0.17885454545454546
2016-01-07,0.03666666666666666,0.8803333333333333,0.08266666666666667,0.9155333333333333,0.06316666666666668,0.8548333333333332,0.0815,0.37786666666666663
2016-01-08,0.083,0.781,0.137,0.9568,0.07542857142857143,0.8381428571428572,0.08685714285714287,0.3232857142857143
2016-01-11,0.079,0.817,0.104,0.9733,0.057749999999999996,0.8385,0.10375,0.84045
2016-01-12,0.07066666666666667,0.775,0.154,0.5530333333333334,0.07066666666666667,0.775,0.154,0.5530333333333334
2016-01-13,0.069,0.818,0.114,0.9868,0.037000000000000005,0.858,0.10533333333333333,0.9838
2016-01-14,0.0775,0.8125,0.11,0.11515000000000003,0.0538,0.844,0.10200000000000001,0.45936000000000005
2016-01-15,0.056,0.805,0.139,0.9985,0.0485,0.8355,0.116,0.9850000000000001
2016-01-19,0.0695,0.7669999999999999,0.164,0.7853,0.06133333333333333,0.8170000000000001,0.122,0.4725
2016-01-20,0.0,0.0,0.0,0.0,0.049,0.8792857142857142,0.07185714285714286,0.43764285714285706
2016-01-21,0.041999999999999996,0.892,0.066,0.46475,0.04525,0.8520000000000001,0.10250000000000001,0.7283250000000001
2016-01-22,0.0,0.0,0.0,0.0,0.04675,0.88775,0.06525,-0.011124999999999996
2016-01-25,0.063,0.8465,0.09025,0.35162499999999997,0.0616,0.8446,0.09359999999999999,0.47128
2016-01-26,0.060000000000000005,0.8355714285714286,0.10442857142857144,0.8130714285714286,0.06116666666666667,0.8387777777777778,0.10000000000000002,0.5397500000000001
2016-01-27,0.06866666666666668,0.8294444444444444,0.10177777777777777,0.4152666666666667,0.06581818181818183,0.8416363636363635,0.09254545454545457,0.2727909090909091
2016-01-28,0.08371428571428573,0.8190000000000001,0.0972857142857143,0.39309999999999995,0.06827272727272728,0.8329090909090909,0.09881818181818182,0.4009
2016-01-29,0.0,0.0,0.0,0.0,0.07566666666666667,0.8506666666666667,0.07366666666666667,-0.07250000000000002
2016-02-02,0.069,0.8565,0.075,0.06629999999999997,0.07,0.8552,0.075,-0.15802000000000002
2016-02-03,0.1065,0.792,0.10200000000000001,-0.0028499999999999637,0.1065,0.792,0.10200000000000001,-0.0028499999999999637
2016-02-05,0.0,0.71,0.29,0.5423,0.0515,0.81825,0.13,0.39557499999999995
2016-02-06,0.043,0.801,0.156,0.9961,0.043,0.801,0.156,0.9961
2016-02-08,0.0658,0.7992,0.13479999999999998,0.13826000000000005,0.0658,0.7992,0.13479999999999998,0.13826000000000005
2016-02-09,0.0,0.0,0.0,0.0,0.093,0.749,0.158,0.9355
2016-02-11,0.053500000000000006,0.8035000000000001,0.143,0.9847,0.05433333333333334,0.8425000000000001,0.103,0.42085
2016-02-12,0.0,0.0,0.0,0.0,0.02,0.953,0.027,0.2509
2016-02-16,0.049,0.787,0.163,0.9998,0.091,0.83025,0.0785,-0.35162499999999997
2016-02-17,0.061,0.8614999999999999,0.0775,0.26785000000000003,0.064,0.847375,0.08862500000000001,0.5777875
2016-02-18,0.049,0.839,0.111,0.9986,0.05620000000000001,0.8504000000000002,0.0936,0.6095400000000001
2016-02-19,0.085,0.852,0.063,-0.8735,0.06075,0.866,0.07325000000000001,0.405975
2016-02-22,0.03,0.7965,0.1725,0.9997,0.023333333333333334,0.834,0.1421666666666667,0.9935666666666667
2016-02-23,0.04733333333333333,0.8286666666666666,0.124,0.9924333333333334,0.059000000000000004,0.8402222222222222,0.10077777777777777,0.5933555555555556
2016-02-24,0.0755,0.8045,0.1205,0.98445,0.058875000000000004,0.843625,0.097375,0.610875
2016-02-25,0.060666666666666674,0.8523333333333333,0.08700000000000001,0.9052666666666668,0.05837500000000001,0.863,0.078375,0.6735374999999999
2016-02-26,0.0,0.0,0.0,0.0,0.07625,0.83125,0.0925,0.4019
2016-02-29,0.05366666666666666,0.8453333333333334,0.10066666666666667,0.9840666666666666,0.06,0.8391666666666667,0.10049999999999999,0.8645499999999999
2016-03-02,0.03766666666666666,0.8733333333333334,0.08899999999999998,0.8555666666666667,0.04857142857142858,0.8724285714285714,0.07871428571428572,0.2416857142857143
2016-03-03,0.043,0.833,0.124,0.9896,0.033,0.8843333333333333,0.083,0.8829333333333333
2016-03-05,0.0,0.0,0.0,0.0,0.091,0.81,0.099,-0.3182
2016-03-08,0.0,0.0,0.0,0.0,0.055999999999999994,0.872,0.072,0.09656666666666669
2016-03-10,0.0,0.0,0.0,0.0,0.042666666666666665,0.8461666666666666,0.11116666666666665,0.6048499999999999
2016-03-11,0.0,0.0,0.0,0.0,0.0635,0.8165,0.12,0.9702999999999999
2016-03-14,0.0,0.0,0.0,0.0,0.076,0.835,0.0895,0.31620000000000004
2016-03-15,0.0,0.0,0.0,0.0,0.08966666666666667,0.856,0.055,-0.8896666666666667
2016-03-16,0.10033333333333333,0.8416666666666667,0.05833333333333333,-0.9668999999999999,0.075375,0.8631250000000001,0.061625000000000006,-0.20032499999999998
2016-03-17,0.019,0.8565,0.1245,0.8659,0.028833333333333336,0.8864999999999998,0.08483333333333333,0.6683333333333333
2016-03-18,0.1185,0.75,0.1315,-0.03375,0.09333333333333334,0.8046666666666668,0.10200000000000002,-0.2387
2016-03-21,0.0,0.0,0.0,0.0,0.05787499999999999,0.8605,0.08137499999999999,0.5303249999999999
2016-03-22,0.10749999999999998,0.8594999999999999,0.0325,0.29955,0.0785,0.852875,0.068375,0.0972875
2016-03-23,0.061,0.849,0.09,0.9667,0.0415,0.8785000000000001,0.07999999999999999,0.7182499999999999
2016-03-28,0.069,0.828,0.103,0.985,0.07200000000000001,0.846,0.08249999999999999,0.09575
2016-03-29,0.0,1.0,0.0,0.0,0.0476,0.8687999999999999,0.0836,0.35842
2016-03-30,0.054,0.835,0.11033333333333334,0.9787333333333333,0.05461538461538462,0.8339230769230769,0.11153846153846156,0.7716230769230771
2016-03-31,0.053,0.8285,0.1185,0.9878499999999999,0.044125,0.83575,0.12025,0.9813374999999999
2016-04-01,0.098,0.833,0.069,-0.9246,0.051000000000000004,0.8782,0.07100000000000001,0.3388400000000001
